patient_id,task,Accelerometer_X_Mean_difference,Accelerometer_X_Median_difference,Accelerometer_X_Std_difference,Accelerometer_X_Min_difference,Accelerometer_X_Max_difference,Accelerometer_X_Range_difference,Accelerometer_X_IQR_difference,Accelerometer_X_RMS_difference,Accelerometer_X_Energy_difference,Accelerometer_Y_Mean_difference,Accelerometer_Y_Median_difference,Accelerometer_Y_Std_difference,Accelerometer_Y_Min_difference,Accelerometer_Y_Max_difference,Accelerometer_Y_Range_difference,Accelerometer_Y_IQR_difference,Accelerometer_Y_RMS_difference,Accelerometer_Y_Energy_difference,Accelerometer_Z_Mean_difference,Accelerometer_Z_Median_difference,Accelerometer_Z_Std_difference,Accelerometer_Z_Min_difference,Accelerometer_Z_Max_difference,Accelerometer_Z_Range_difference,Accelerometer_Z_IQR_difference,Accelerometer_Z_RMS_difference,Accelerometer_Z_Energy_difference,Gyroscope_X_Mean_difference,Gyroscope_X_Median_difference,Gyroscope_X_Std_difference,Gyroscope_X_Min_difference,Gyroscope_X_Max_difference,Gyroscope_X_Range_difference,Gyroscope_X_IQR_difference,Gyroscope_X_RMS_difference,Gyroscope_X_Energy_difference,Gyroscope_Y_Mean_difference,Gyroscope_Y_Median_difference,Gyroscope_Y_Std_difference,Gyroscope_Y_Min_difference,Gyroscope_Y_Max_difference,Gyroscope_Y_Range_difference,Gyroscope_Y_IQR_difference,Gyroscope_Y_RMS_difference,Gyroscope_Y_Energy_difference,Gyroscope_Z_Mean_difference,Gyroscope_Z_Median_difference,Gyroscope_Z_Std_difference,Gyroscope_Z_Min_difference,Gyroscope_Z_Max_difference,Gyroscope_Z_Range_difference,Gyroscope_Z_IQR_difference,Gyroscope_Z_RMS_difference,Gyroscope_Z_Energy_difference,Acc_Magnitude_Mean_difference,Acc_Magnitude_Median_difference,Acc_Magnitude_Std_difference,Acc_Magnitude_Min_difference,Acc_Magnitude_Max_difference,Acc_Magnitude_Range_difference,Acc_Magnitude_IQR_difference,Acc_Magnitude_RMS_difference,Acc_Magnitude_Energy_difference,Gyro_Magnitude_Mean_difference,Gyro_Magnitude_Median_difference,Gyro_Magnitude_Std_difference,Gyro_Magnitude_Min_difference,Gyro_Magnitude_Max_difference,Gyro_Magnitude_Range_difference,Gyro_Magnitude_IQR_difference,Gyro_Magnitude_RMS_difference,Gyro_Magnitude_Energy_difference
231,TouchIndex,-0.0006808534075101,0.0085694745742694,0.005953969715453304,-0.013230360656386803,0.0472429108519771,0.0604732715083639,-0.01722925099734561,0.005950925493913496,0.6993363308698677,-0.000512826553146753,-0.0005684287591671,0.012499657091205298,-0.1768652213423602,0.0762272114145375,0.25309243275689763,0.010159538478567598,0.012491018589612303,1.6458752412976532,-0.0011795008612444998,-0.0126420301124916,0.0008030589093258045,0.018329624867305383,-0.027904913227436323,-0.04623453809474182,0.033338399828809,0.0008192173164150995,0.1348935919596128,0.013371837347745899,-0.02549345045000001,0.02030504952645218,0.1883440018,0.09650993340000014,-0.09183406839999986,0.30745282015,0.01900617312834718,27.737909558858746,0.3294854192671106,0.4061483516999999,-0.08933224526704886,0.5270570516000002,0.32821345330000007,-0.19884359829999987,-0.08509266377500002,-0.11908660783073777,-149.90370541394122,-0.3115255512929303,-0.39402987805,0.07562276544111546,-0.050029277800000216,0.17438220980000008,0.2244114875999994,0.1252917051249991,0.06849927370433262,334.88896028904765,0.0095136619834999,0.011744950522783196,0.003914323874915401,-0.009839380184975599,0.06134351113209979,0.07118289131707539,0.007960400408029394,0.010265536663915803,2.480105164127133,0.02672894812660731,-0.02354741827486917,0.03687063688866732,-0.04020497905964,-0.2547238420371265,-0.21451886297748501,0.17465872376980474,0.040467026235844195,212.7231644339654
231,TouchNose,0.0015905666077559001,0.0063103619769705995,-0.006328905217240499,0.010375147994940326,-0.08084004497484293,-0.0912151929697832,-0.008947294449401191,-0.006364935509202599,-1.0842621642887318,-0.0039505576089292,0.001956137154877899,-0.017539812856558396,0.08958505204385431,-0.5038829733459957,-0.5934680253898499,-0.0004906470134425911,-0.017527723867683503,-5.012834250332716,0.000968197463568,-0.0006746832477823005,-0.003726162475718303,0.29644882744781376,0.015874564917962408,-0.2805742625298513,0.004970804593947997,-0.003728392149025511,-1.2812826163290687,0.009912947815983592,-0.09227225179999998,0.8752875805348159,-0.13667726520000034,3.631182193699999,3.7678594588999985,1.2290251888249994,0.8733985404017142,3795.0584231555695,0.8767490750795082,0.6875240355500001,0.31010134876650786,0.8698458671,2.0007129907000003,1.1308671236000007,0.5857669562250001,0.2909077180580335,819.3270127325934,-0.44078037182428265,-0.1840971653,-0.4247632341236667,-0.3384289742000002,-1.0919539928999997,-0.7535250186999995,-1.5125426054750002,-0.43518281033902007,-1920.643163703376,-0.0035645782388150082,-0.0013350042164249065,-0.024428196903227298,0.018702489734632798,-0.5442335342127077,-0.5629360239473407,0.022972518642735792,-0.015417563727278122,-7.378379030950526,0.21192816784994006,0.11586661607835147,0.4047825817196038,-0.0386471124347357,2.724275913535842,2.7629230259705757,0.3886388065221511,0.39237173452541896,2693.742272184785
232,CrossArms,0.0019301399533936652,0.00048577271014709996,-0.0112399215593048,0.04667543284949072,-0.06892054018945351,-0.11559597303894409,-0.000575473093892,-0.011292402551383099,-0.5776160550709419,-0.0059282400431676,-0.0002707137759746,-0.0163609886927285,-0.031161895234461195,-0.2891708602679396,-0.2580089650334785,-0.0024403844645797994,-0.016370321978719904,-1.2813847348748633,3.613615528249995e-05,0.00026120227080579997,-0.030392723475751907,0.2640866761566222,-0.1220916963499725,-0.38617837250659465,-0.0011155087303776996,-0.030374778492941498,-3.0457313783143327,-0.0763927750148565,-0.0015207678000001001,-0.3207242822484461,0.6266803294000001,-1.2558760643,-1.8825563937,-0.002412763925000099,-0.32933827399543686,-186.2030344583302,0.0073930339342212995,-0.00857314465,-0.2945302274811035,1.7747777402,-1.7781097889000002,-3.5528875291,-0.0029523797499999976,-0.2931847130767091,-186.58064372581794,-0.32451314459436464,-0.01028239555,-0.5067142418920352,-3.0663967169,-4.1516699158,-1.0852731989000004,-0.003165050374999999,-0.5350128554370753,-658.4373013126614,-0.012363245680332098,-0.0012077737990109994,-0.0336402653625183,0.00034467758517810003,-0.29606968416808477,-0.2964143617532629,-0.0031017421361629995,-0.0357364017662907,-4.9047321682601375,-0.224164965785285,-0.0020615832797450974,-0.6513659545085481,-0.0003172396824972,-1.3817532590468575,-1.3814360193643598,-0.006370952228268001,-0.6880710104139016,-1031.2209794968094
232,DrinkGlas,-0.0029930348570618,0.0016252905680295001,-0.037373204863193704,1.9183034142374735,-0.05099151381418787,-1.9692949280516618,0.0408326037977441,-0.0373220292224342,-7.3259658819585916,-2.3244016256699935e-05,-0.0028550835922934,-0.06510687830505729,0.15940185630525572,-2.837328446662463,-2.996730302967719,0.1356351240894376,-0.0650731014745293,-25.973341199107946,-0.0009674799360844,0.005982843079976601,0.007605844300242887,0.6622590667663597,-0.23955107022708189,-0.9018101369934417,0.09485672067073049,0.007608296001212683,1.9504464741112866,-0.0409483857964139,0.0198672255499999,0.335113661686819,-1.5680360793999997,-1.4643478393000002,0.10368824009999855,0.9706711183000001,0.3372760858238396,755.7768868771536,0.1600949983586065,0.007449797,-0.0514530878222581,4.3092792034,-0.04722452159999957,-4.356503724999998,0.3606433330999999,-0.05681316408366521,-94.01816103801298,0.0400314683993852,-0.0183161542499999,-0.0961369381214443,2.7394564151,0.28805708890000004,-2.4513993262000007,0.46957760415000005,-0.09745623899732292,-159.88711607197718,0.05611123970902089,0.11376068422821581,-0.11373164267960398,0.0055338541147157,-3.3307811075154676,-3.3363149616301833,0.01992632773739289,-0.060845542034436595,-31.34886060695525,0.43798553433135057,0.7031216381617761,-0.1635177385873452,0.0096240215997349,-2.142988335914886,-2.152612357514622,0.24482378858515452,0.1545193420329558,501.8716097671636
232,Entrainment,0.00023053902378369998,0.0043049631857962,-0.001441988939219603,0.0095518814130124,-0.03586849775477022,-0.04542037916778249,0.00012062799505980354,-0.0014416444701574986,-0.18354980169131463,0.00023613625395250523,0.0009735898023669998,0.0034608722302022013,-0.0189294444960037,0.04396484923072459,0.06289429372672839,0.002146868417662297,0.0034605468390103977,0.35194064719539964,-2.4514750856899988e-05,0.003047266439581314,-0.003928086192109798,-0.012162829385214,0.0343829042433324,0.04654573362854639,-0.006336701557724499,-0.0039271782300783,-0.5919658069181901,0.0023298884514500002,-0.00073827805,-0.03864535971151971,0.1623696237,0.06281509999999996,-0.09955452370000006,-0.06432176947500001,-0.03865620987956829,-14.239004533998976,0.0014452284749999996,0.020857082649999997,-0.02156681991445561,0.016304492999999975,-0.01568669079999996,-0.03199118379999988,-0.040740346575,-0.0215521800381967,-9.819858578869603,-0.00357813589705,-0.0093386043999999,-0.014123150162295012,0.01440364130000002,0.033226519799999965,0.018822878499999973,-0.0245369515,-0.014184130195433298,-4.328024709820628,-0.0020380603784294973,-0.002648671584337306,-5.549697601309883e-05,0.0047383907039236,0.015419063147310619,0.010680672443386913,-0.006638638424177699,-0.001906178421097901,-0.423574961414106,-0.03797202155551299,-0.036234621996538804,-0.019988324666997195,-0.0093432968882366,-0.11308905779516848,-0.10374576090693188,-0.01281599409849489,-0.0429089813148259,-28.386887822689204
232,HoldWeight,0.0001330159690171,0.0002035110121522,0.0015975771080207002,-0.0079501828646748,-0.00023683265675369936,0.007713350207921202,0.002214654496985,0.0015839165764452,0.0156750262600856,5.5166997349294006e-05,-0.00013891050166965721,0.0010569148678578992,-0.0003050791509917987,0.0013105739451588008,0.0016156530961507001,0.0019327815013913006,0.0010562128143797997,0.010604077749748697,1.130137816648091e-05,-6.364716104790001e-05,0.0024232459098193996,-0.0132434160036105,0.007236664398928699,0.0204800804025392,0.0031363410210970997,0.0024220017226231003,0.0256908522320939,-0.0029782580033812,-0.00198782005,0.006575959650300299,-0.044539853899999995,-0.050699912,-0.006160058100000004,0.010553296499999996,0.0067721269334108,0.3236402042391443,0.0014729320361680002,-0.00016323485000000002,-0.0009713211815866995,0.00048600879999999985,-0.012913949799999998,-0.013399958599999998,0.0016244960750000023,-0.001288360173650499,-0.039377816741339305,-0.007102328758299,-0.00615878995,0.0008294456626673011,-0.024105267599999997,-0.027512714300000005,-0.003407446699999997,0.004188537099999999,0.0011394685267460992,0.0289776806709314,0.0028419150593221006,0.0028860076530594003,0.0010185788141469,0.00046146503933059996,0.006946189800552102,0.0064847247612215,0.0020374149885964998,0.0029420123504121003,0.0519699562419282,0.005075530214262498,0.0058467742439573984,0.0014651872201799018,-0.0005023359168196001,-0.020862677770086407,-0.020360341853266795,0.002108286044181,0.005024072257270404,0.3132400681687364
232,LiftHold,0.0025026245825918,0.0004547378763723,0.002166717242786699,0.0808604406373606,0.08352671366934931,0.0026662730319886863,0.0007856399882195993,0.0021980724869745984,0.10135227312512757,-0.0001433948348614001,-0.000155180285708986,-0.007505954547935904,-0.0079666237481332,-0.055459874083290395,-0.04749325033515722,0.0006961588181759997,-0.007501727110530602,-0.4743224684871121,-0.0008011219735353,0.000493389822122,0.011337844837917097,-0.0638968335778329,0.0422715062453399,0.10616833982317292,0.0021595339810575997,0.011312016365482097,0.8787305875783318,0.0068486550318648115,0.0031890729499998998,0.012604985103295108,-0.08645242450000001,-0.6952767371999999,-0.6088243126999999,0.004143824524999999,0.013831981694958029,9.41073655652444,-0.1732509411654712,-0.00209672305,0.08418321427219422,-2.7785298527,-2.2598769664000002,0.5186528863,-0.001737928074999999,0.08903693206576951,70.62983614931501,-0.1604921649873975,-0.012855708349999901,-0.11295607675624839,-0.5885193347,-1.3137502969,-0.7252309621999999,-0.018099094525000005,-0.12054170249488619,-67.71937011321178,0.002572934003418296,0.0010815868202653997,0.0037674969010173046,-0.00024031584096980004,0.015376933542234184,0.015617249383204024,0.0024352924541607007,0.004556840564596196,0.5057603922163469,-0.009076937529157975,-0.005783139090386399,0.0147857831410374,0.0006713963399844003,0.22788870412531814,0.2272173077853341,-0.017957297787783502,0.010306233980701407,12.321202592627685
232,PointFinger,0.0007891371762949,-0.0224196735327492,0.08637885550778279,0.9123266160669727,1.5017303831041082,0.5894037670371355,0.04785006471641501,0.0863349284317445,27.792365497015386,0.0027057943708027,0.030893616863852502,0.1140218489800889,-0.516095693643789,0.1815095713518729,0.6976052649956618,0.0933206636576153,0.113968773531446,31.543266472445488,0.0036768789086504,0.0383306125349378,0.05319209213890119,-0.5623665779583367,0.05185486947671497,0.6142214474350516,0.0035083525460538056,0.053201142414598,22.279672255440666,0.0446207206799179,0.032260990700000006,0.41026632910212013,-0.6571416855000001,1.4356138706,2.0927555560999993,0.6555156334500001,0.4098043091218486,620.1306735341536,0.022303993129200797,0.1291267368499999,0.4918260358838604,-1.6000747681000007,1.5905084610000007,3.190583229100003,0.5954816787750001,0.4910062472936578,2119.9253498327525,-0.1187120366590163,-0.01172396425,0.45882031754003516,-1.6322066784000002,0.5091657639,2.1413724423000002,0.9717017747499999,0.45161382870065225,562.4712080389326,0.09079137225382292,0.068633102244719,0.10480732414681881,-0.015158513657661698,0.22383618960078988,0.23899470325845185,0.024344446053276098,0.1359952237683433,81.61530422490151,0.5480122878322293,0.5510479946983089,0.4272625836242465,0.0107670251899986,2.0037045655951387,1.9929375404051397,0.8604010190797768,0.6945947529449739,3302.5272314058393
232,RelaxedTask,0.00010906877046124846,0.00042637594849209996,0.0015161454835934999,-0.0032918051248865994,0.0189702087455264,0.022262013870413093,0.0010452323848910003,0.0015142080862560006,0.0234064687246629,-1.5582764292113363e-05,-9.018793345890191e-05,0.0038338294496561,-0.0196446807730075,0.0229383326390094,0.0425830134120169,0.0039846143917946,0.0038327634138874004,0.0722007107954056,-2.6488515733174436e-05,-5.628737611981327e-05,0.0011187750673093003,-0.007538211768012299,0.0198745564379643,0.02741276820597669,0.0009008352439298997,0.0011184833349350003,0.013674449186072902,-0.0004338178184501,-0.00112471545,0.004782575259741002,-0.0920877457,-8.983170000000096e-05,0.0919979140000001,0.00614161675,0.004788937194558101,0.3167573139302277,0.00121383248185,-0.0010492019999998,0.0310664422306003,-0.23356299109999998,0.05261684950000001,0.28617984060000007,0.01226217545,0.0310818939761562,4.071316874787289,-0.0006527238103000001,0.0001795331000000002,0.0089830611258779,-0.0408393703,0.09490448979999999,0.1357438600999999,0.00736284075,0.008939842170973699,0.42994366307691856,0.0031747877728187995,0.0024188327057704006,0.0024072072870058004,-6.561450818139998e-05,0.032146189956405696,0.0322118044645872,0.0030091114238526002,0.0039830895261674,0.1092816287061415,0.016403799284734198,0.008872341941950801,0.0268829790013759,0.0010739220273536,0.1745049341633156,0.1734310121359619,0.0116992896274848,0.0309075426182151,4.818017851794435
232,Relaxed,-0.0002781585420196,-0.00019972226259957034,0.0002481821197092,-3.7447713098300375e-05,-0.0015380015772034003,-0.0015005538641051988,0.00048668197027149996,0.00024379577924719996,0.0017217443408837005,0.00021351264871256008,0.00020632257186652925,0.0012065842614139997,-0.0009130838668733997,0.0077455218018568,0.008658605668730201,0.0013055867378315,0.0012077541823747998,0.0099183026928366,-5.946655767956512e-05,-7.049963919492276e-05,0.00023600901389720015,-0.0031663845689585005,0.0006021768630557001,0.003768561432014301,0.0002982332657821998,0.00023770863558239996,0.0014127781798304,0.0018524750963500002,0.0011596256,0.0026942977184627997,0.0014391093999999993,0.0319937207,0.0305546113,0.0030525542249999994,0.0030197334980305995,0.0844754147069168,-0.00168786476995,-0.0011483715999999998,0.0038480205115141997,-0.0302165076,-0.0017054378999999988,0.0285110697000001,0.005315669425000001,0.0039923319289038,0.11114982445475609,0.00217863909285,0.0013228892500000001,0.0038283290253713002,-0.0071492707999999995,0.0342760449,0.041425315699999896,0.00328725635,0.0040772798588894,0.0793990273909853,0.0008673098193499001,0.0007177703654180998,0.0006082940233653,-7.0552490048999845e-06,0.007554324472016,0.007561379721021,0.0006251678034848002,0.0010500333921872,0.013052825213550799,0.004864102766514999,0.003943735971331499,0.0040051646754883,0.00012366049301710006,0.0342452231943019,0.03412156270128469,0.0030937608142747007,0.0062307266755146,0.2750242665526581
232,StretchHold,0.00024327876860300002,0.0002407171203793,0.0006951791376594001,-0.000433444644132799,-0.00039396984212950077,3.947480200330172e-05,0.0011298063197233998,0.0006932572846808003,0.0039660803489124,8.840939662222469e-05,-2.8875778594646516e-05,0.0007677704224491998,-0.0026022060412254997,0.0013789130568009986,0.003981119098026498,0.00102208821005,0.0007677361802881002,0.005844013718727899,3.754398795777517e-05,0.00011090893948243338,0.0005964386562711996,-0.0031769046885259996,0.0035617421790817994,0.006738646867607698,0.0009078739307662002,0.0005953992098677004,0.004665780654637901,-0.0021469574686475,-0.0030416855499999997,0.0027210476736864997,0.017361193899999995,-0.0018010512000000006,-0.0191622451000001,0.005696248850000002,0.0023722319045447002,0.045881369851004605,-0.0052822073067621995,-0.0053695481,0.0004745093611972003,-0.0173090995,-0.012355152499999997,0.004953947,0.00012127345000000067,0.0008757712525169006,0.0204224888519407,-7.12440042007999e-05,0.0003249084999999998,-0.0015148672401573996,0.005539974199999999,-0.0074157678000000005,-0.012955742,-0.0013295335749999998,-0.0015094622578446992,-0.025087799063066206,0.0011432582624396996,0.0013253276701365993,0.0003140960269732997,-1.9541193834700008e-05,0.0005577608929471008,0.0005773020867818005,0.0004401234422420999,0.0011736637205654,0.014475874722278098,0.0013807181552781007,0.0015376202324212003,-0.00012786855858650057,0.0003810795141593001,-0.012564583453537503,-0.012945662967696704,0.00040106572206250087,0.0011892991952849007,0.04121605963987918
232,TouchIndex,0.0019071864416756001,0.0111591020701007,0.03174568200612568,-0.14297764779518157,0.05158465600816331,0.1945623038033446,0.015742827173892304,0.0317328343666787,10.89029089820734,0.0038127786740841003,0.0377895678276615,0.020356173062303,-0.04230728771949627,-0.08522699117116828,-0.042919703451672175,0.020788164454031866,0.020322672088030513,8.832339482187727,0.0008197520371407002,0.009877280275330799,-0.013642196575613053,0.059336497327844295,0.027525432777113834,-0.03181106455073057,-0.028811260004959482,-0.013614978409136613,-7.1722651970373335,-0.11237757050788931,-0.08189736865,0.47705708735328256,-1.2068886757000001,0.2524271010999999,1.4593157767999996,0.862317591975,0.4611245928195479,1063.5895961194105,-0.0981367783608606,0.15692626869999998,-0.09590846012393839,-1.5683605671,-0.4596335887999996,1.1087269783000009,-1.30898031595,-0.1013308393578578,-374.3245307601678,-0.2981112568646515,-0.2742720619,-0.421234367749761,0.7648639679000002,-1.7179460524999994,-2.4828100204000005,-0.6345102191250005,-0.41842262028839716,-2958.670746927308,0.008956635498015175,-0.0046221832249001005,0.02326856478083289,-0.04838066876437,0.11875916902420369,0.16713983778857366,0.014022504251934798,0.016402666545781208,12.55036518335774,-0.23861120997165308,-0.35311999244620607,-0.13201927614139808,-0.027175549195039006,-0.07577059104088502,-0.04859504184584562,-0.5356616357980872,-0.2726640394235096,-2269.405681568067
232,TouchNose,-0.00014335953337569996,0.0638811205277381,0.0036700503947491026,0.03392513726706459,0.6099968698551614,0.5760717325880969,-0.04143671641389901,0.0036670473107032198,2.012219731460405,0.0050793503974092,-0.031181294592640702,0.012798196918274884,-0.1317832267391812,0.13262214311392573,0.2644053698531068,-0.008636101966599086,0.012780752234605897,6.531750350452853,0.0025840243749495,0.0827058280771952,-0.0911796075429413,-0.14941272384206594,-0.30329441004569546,-0.1538816862036292,-0.1913141178268521,-0.09112843696445816,-58.44151833835144,0.0426953526757172,0.16353276374999998,-0.431999212699143,-0.3455004692000001,-1.1322889327999999,-0.7867884636000042,-1.4712721407749996,-0.43081967835052026,-3224.3803276999133,0.7807972906244877,0.42900838695,0.603904189092779,-0.46553993230000046,3.7531464100000003,4.218686342300002,-0.5790499896250005,0.6069891257412696,2715.4069956547396,-0.46091076873729503,-0.3069860973,-0.3868843278378442,0.906232833899999,-0.9690647125999998,-1.8752975465000006,-0.11851656437500058,-0.37433025329289116,-3183.4131533233194,-0.05332365682734852,-0.07798466742732629,-0.005099929017113508,-0.0083996783745411,0.22588980511854362,0.23428948349308465,0.030008504723654128,-0.050424119510548704,-49.8975482564382,-0.2012199765947269,-0.2838718787028722,-0.236246233467043,-0.050191752968715087,-0.7104731077415956,-0.660281354772879,-0.5447754873380983,-0.30256882600295487,-3692.3864853684863
